Nome: PESQUEIRA
Codigo Estacao: 82892
Latitude: -8.370701
Longitude: -36.707812
Altitude: 643.38
Situacao: Desativada
Data Inicial: 2015-01-01
Data Final: 2015-11-18
Periodicidade da Medicao: Diaria

Data Medicao;EVAPORACAO DO PICHE, DIARIA(mm);INSOLACAO TOTAL, DIARIO(h);PRECIPITACAO TOTAL, DIARIO(mm);TEMPERATURA MAXIMA, DIARIA(°C);TEMPERATURA MEDIA COMPENSADA, DIARIA(°C);TEMPERATURA MINIMA, DIARIA(°C);UMIDADE RELATIVA DO AR, MEDIA DIARIA(%);UMIDADE RELATIVA DO AR, MINIMA DIARIA(%);VENTO, VELOCIDADE MEDIA DIARIA(m/s);
2015-08-13;null;null;null;null;null;null;null;null;null;
2015-08-14;null;null;null;null;null;null;null;null;null;
2015-08-15;null;null;null;null;null;null;null;null;null;
2015-08-16;null;null;null;null;null;null;null;null;null;
2015-08-17;null;null;null;null;null;null;null;null;null;
2015-08-18;null;null;null;null;null;null;null;null;null;
2015-08-19;null;null;null;null;null;null;null;null;null;
2015-08-20;null;null;null;null;null;null;null;null;null;
2015-08-21;null;null;null;null;null;null;null;null;null;
2015-08-22;null;null;null;null;null;null;null;null;null;
2015-08-23;null;null;null;null;null;null;null;null;null;
2015-08-24;null;null;null;null;null;null;null;null;null;
2015-08-25;null;null;null;null;null;null;null;null;null;
2015-08-26;null;null;null;null;null;null;null;null;null;
2015-08-27;null;null;null;null;null;null;null;null;null;
2015-08-28;null;null;null;null;null;null;null;null;null;
2015-08-29;null;null;null;null;null;null;null;null;null;
2015-08-30;null;null;null;null;null;null;null;null;null;
2015-08-31;null;null;null;null;null;null;null;null;null;
2015-09-01;null;null;null;null;null;null;null;null;null;
2015-09-02;null;null;null;null;null;null;null;null;null;
2015-09-03;null;null;null;null;null;null;null;null;null;
2015-09-04;null;null;null;null;null;null;null;null;null;
2015-09-05;null;null;null;null;null;null;null;null;null;
2015-09-06;null;null;null;null;null;null;null;null;null;
2015-09-07;null;null;null;null;null;null;null;null;null;
2015-09-08;null;null;null;null;null;null;null;null;null;
2015-09-09;null;null;null;null;null;null;null;null;null;
2015-09-10;null;null;null;null;null;null;null;null;null;
2015-09-11;null;null;null;null;null;null;null;null;null;
2015-09-12;null;null;null;null;null;null;null;null;null;
2015-09-13;null;null;null;null;null;null;null;null;null;
2015-09-14;null;null;null;null;null;null;null;null;null;
2015-09-15;null;null;null;null;null;null;null;null;null;
2015-09-16;null;null;null;null;null;null;null;null;null;
2015-09-17;null;null;null;null;null;null;null;null;null;
2015-09-18;null;null;null;null;null;null;null;null;null;
2015-09-19;null;null;null;null;null;null;null;null;null;
2015-09-20;null;null;null;null;null;null;null;null;null;
2015-09-21;null;null;null;null;null;null;null;null;null;
2015-09-22;null;null;null;null;null;null;null;null;null;
2015-09-23;null;null;null;null;null;null;null;null;null;
2015-09-24;null;null;null;null;null;null;null;null;null;
2015-09-25;null;null;null;null;null;null;null;null;null;
2015-09-26;null;null;null;null;null;null;null;null;null;
2015-09-27;null;null;null;null;null;null;null;null;null;
2015-09-28;null;null;null;null;null;null;null;null;null;
2015-09-29;null;null;null;null;null;null;null;null;null;
2015-09-30;null;null;null;null;null;null;null;null;null;
2015-10-01;null;null;null;null;null;null;null;null;null;
2015-10-02;null;null;null;null;null;null;null;null;null;
2015-10-03;null;null;null;null;null;null;null;null;null;
2015-10-04;null;null;null;null;null;null;null;null;null;
2015-10-05;null;null;null;null;null;null;null;null;null;
2015-10-06;null;null;null;null;null;null;null;null;null;
2015-10-07;null;null;null;null;null;null;null;null;null;
2015-10-08;null;null;null;null;null;null;null;null;null;
2015-10-09;null;null;null;null;null;null;null;null;null;
2015-10-10;null;null;null;null;null;null;null;null;null;
2015-10-11;null;null;null;null;null;null;null;null;null;
2015-10-12;null;null;null;null;null;null;null;null;null;
2015-10-13;null;null;null;null;null;null;null;null;null;
2015-10-14;null;null;null;null;null;null;null;null;null;
2015-10-15;null;null;null;null;null;null;null;null;null;
2015-10-16;null;null;null;null;null;null;null;null;null;
2015-10-17;null;null;null;null;null;null;null;null;null;
2015-10-18;null;null;null;null;null;null;null;null;null;
2015-10-19;null;null;null;null;null;null;null;null;null;
2015-10-20;null;null;null;null;null;null;null;null;null;
2015-10-21;null;null;null;null;null;null;null;null;null;
2015-10-22;null;null;null;null;null;null;null;null;null;
2015-10-23;null;null;null;null;null;null;null;null;null;
2015-10-24;null;null;null;null;null;null;null;null;null;
2015-10-25;null;null;null;null;null;null;null;null;null;
2015-10-26;null;null;null;null;null;null;null;null;null;
2015-10-27;null;null;null;null;null;null;null;null;null;
2015-10-28;null;null;null;null;null;null;null;null;null;
2015-10-29;null;null;null;null;null;null;null;null;null;
2015-10-30;null;null;null;null;null;null;null;null;null;
2015-10-31;null;null;null;null;null;null;null;null;null;
2015-11-01;null;null;null;null;null;null;null;null;null;
2015-11-02;null;null;null;null;null;null;null;null;null;
2015-11-03;null;null;null;null;null;null;null;null;null;
2015-11-04;null;null;null;null;null;null;null;null;null;
2015-11-05;null;null;null;null;null;null;null;null;null;
2015-11-06;null;null;null;null;null;null;null;null;null;
2015-11-07;null;null;null;null;null;null;null;null;null;
2015-11-08;null;null;null;null;null;null;null;null;null;
2015-11-09;null;null;null;null;null;null;null;null;null;
2015-11-10;null;null;null;null;null;null;null;null;null;
2015-11-11;null;null;null;null;null;null;null;null;null;
2015-11-12;null;null;null;null;null;null;null;null;null;
2015-11-13;null;null;null;null;null;null;null;null;null;
2015-11-14;null;null;null;null;null;null;null;null;null;
2015-11-15;null;null;null;null;null;null;null;null;null;
2015-11-16;null;null;null;null;null;null;null;null;null;
2015-11-17;null;null;null;null;null;null;null;null;null;
2015-11-18;null;null;null;null;null;null;null;null;null;

